address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0xe52e9fc231bbd11bd77feefbf7ae7a113e2c7255,850,747,716,716,718,731,735,685,552,850,850,300,300,489,616,690,2
0xe5350ea76ca5cf154206e8cf1218b7f9d43be611,300,661,300,300,300,300,300,300,727,850,850,300,300,777,300,690,2
0xe53e8f9113a455b039f6fa700d8fc9424e9f5f92,300,693,742,731,700,300,665,696,722,850,850,300,0,300,300,690,2
0xe54116fb2db24ad6dcbaa2ca8da2dd78afab6257,300,676,690,690,690,690,300,300,577,765,849,300,300,300,300,690,2
0xe546d3813a63c70afc3af0c38a817581a0223c78,850,738,690,690,690,690,740,701,786,595,300,300,300,506,617,690,2
0xe54dae18b3af0a840c72cc8c0a0c2200acbf6ade,754,721,713,701,707,710,693,696,721,850,850,300,300,300,591,690,2
0xe54e255426f36de15f3a726a3967b5a3d9450ec2,850,732,700,696,700,300,686,665,717,850,850,300,300,850,617,690,2
0xe550195b903523a2f86eb687e8d0bc0ba911fdeb,300,651,300,300,300,300,300,300,662,850,850,300,300,300,300,690,2
0xe55404d738e10dc48c46e7b115b9408337a35414,300,707,690,690,690,690,683,674,349,850,850,300,300,300,497,690,2
0xe55dfa1afcbc0d643adc8d43f8fb8b0edb08d214,300,652,300,300,300,300,300,300,695,850,850,300,300,850,300,690,2
0xe5719b3db0a117340f202d6ced9cc73af1b0ca11,850,735,696,696,700,690,703,649,724,850,850,300,300,300,617,690,2
0xe575b870e9e68b948d4b0c97ffbfdf780b71bdc8,300,680,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xe5760eb522fd68453ce73f1e932b3d425ce1aefc,300,706,300,300,300,300,300,300,718,850,850,300,300,300,617,690,2
0xe583e0230a885e1ffd798555e818ab0b6008e881,850,748,300,300,300,300,300,300,724,850,850,300,300,850,541,690,2
0xe587c07087ee801a34e6c8ee5ee7bdaf5c7d1294,300,678,300,300,300,300,300,300,711,850,850,300,300,300,300,690,2
0xe58d0223b8da9abfe8341339bdd0fd9046f839f0,300,660,300,300,300,300,300,300,728,850,850,300,300,850,300,690,2
0xe58f01ebc6cb354d73e2f343f26790d162d88aed,300,655,300,300,300,300,300,300,734,850,850,300,300,300,300,690,2
0xe5a4797b510b8b65a52a23dd60c3ea4d5dc8c4a6,300,655,300,300,300,300,300,300,728,850,850,300,300,300,300,690,2
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,373,720,300,300,300,300,300,300,789,850,850,300,300,300,300,690,2
0xe5aedd6520c4d4e0cb4ee78784a0187d34d55adc,300,737,727,727,707,300,723,708,734,850,850,300,300,300,300,690,2
0xe5b3b0dae7398e6e9931f4f1ac6b441f706dbb7a,300,704,300,300,300,300,300,300,850,850,850,324,300,850,591,690,2
0xe5b6f1bc053dea2f269652b30a6329cd20748ca2,300,633,300,300,300,300,300,300,734,850,850,300,300,300,300,690,2
0xe5bbd204d54e535c89133f4bdb30a85ef271cbd7,300,687,716,709,707,722,716,713,492,850,850,300,300,300,300,690,2
0xe5bcb9639a877090c9f10ad07be58637e45c0450,300,692,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xe5bd4145b51e35a2c49ae8df4f0065da449d6523,300,696,300,300,300,300,300,300,721,850,850,300,300,300,300,690,2
0xe5c0b2b671928900c1d2bd523a5e380c23a7e884,300,672,300,300,300,300,300,300,580,850,850,300,0,300,300,690,2
0xe5ce725b3aa90473d8534b8fa366c1573afd6d30,300,678,732,732,737,731,713,709,457,850,850,300,0,300,300,690,2
0xe5cf09ee4cd03c9f2fc11b6887968a2ccc0f0219,300,708,300,300,300,300,300,300,729,850,850,0,300,850,617,690,2
0xe5d24b0604477f69d9ce388fd2598bbdd382be0c,850,776,726,724,732,744,783,722,743,850,850,300,300,300,617,690,2
0xe5d47a7a0d50775ccc0c080af30610e8d1a80958,300,664,300,300,300,300,300,300,672,850,850,300,300,613,300,690,2
0xe5de835405edc53a2f370b217aba4200abeda20a,300,704,696,696,690,300,675,665,734,850,850,300,300,300,300,690,2
0xe5f7503d3c2af96a0a6cdd56f80a524f86342772,300,648,300,300,300,300,300,300,687,850,850,300,300,300,300,690,2
0xe602add1f92a0be82cb4d6bdc66dad151f286d20,300,690,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0xe607320c91ee5c964c7d44209fb8500d60145371,850,745,724,696,700,690,751,717,658,850,850,300,300,300,617,690,2
0xe60b284efd2063d36359f043cf612f9215d66a4c,850,730,733,721,732,744,739,734,720,850,850,300,300,300,554,690,2
0xe61520fb67a76ec88488a96858bb6a054f482c4c,850,708,750,746,748,760,725,747,732,850,850,300,300,300,616,690,2
0xe635f8a0b167c6d9cb2ef057fa7b42c63de5fa1c,300,688,679,678,300,300,654,649,726,850,850,300,300,300,300,690,2
0xe6395145c839dac68d4f4c006101f88614d359f0,850,791,300,300,300,300,300,300,697,850,850,300,300,850,617,690,2
0xe64320146025867ff75f4e9e39b378a4568e6582,300,680,300,300,300,300,300,300,689,850,850,300,300,300,300,690,2
0xe667f2ec14371279d27bd722a09b3c117194e2ff,653,727,300,300,300,300,300,300,524,850,850,300,300,850,300,690,2
0xe67cff6c3791436533d023fabeeb0e72e0f85418,300,679,700,690,300,300,695,674,692,850,850,300,300,300,625,690,2
0xe6844954a5858c077766171b050cf70dca319595,850,750,714,701,707,722,767,699,577,850,850,300,300,302,625,690,2
0xe689b05c762875d278e13d572fbb67dd6b3d92ff,348,719,300,300,300,300,300,300,687,850,850,0,300,850,617,690,2
0xe68b377ca91df40d9761a53cb9d262eae7576b14,300,664,300,300,300,300,300,300,674,850,850,300,300,300,300,690,2
0xe6984ac3f3b1e9e6a26d145dd238998c5a046fd9,300,691,720,714,707,690,700,701,710,850,850,300,300,300,616,690,2
0xe6a52260694aa80fa0ca152acdc868dea4566f2a,300,753,747,737,755,753,755,749,724,850,850,300,300,300,617,690,2
0xe6a616ff5ecd3d86151e3a79490d2a4cfcf83858,300,668,300,300,300,300,300,300,728,850,850,300,300,398,300,690,2
0xe6a8192a308aa301865ba025e0a172e6f8aa73cf,300,674,300,300,300,300,300,300,810,850,850,300,300,850,300,690,2
0xe6addc208798924d5456e7a5f36ff6fc459b5257,300,645,679,678,300,300,654,649,689,850,850,300,300,300,300,690,2
0xe6b61904734c423bea21f8829957cd51bc3a515b,300,638,300,300,300,300,300,300,703,850,850,300,300,300,300,690,2
0xe6b721127c7b041f36032f1e399239aec67a9990,300,648,300,300,300,300,300,649,723,850,850,300,300,300,300,690,2
0xe6bbe4c27b39de13db9ef40cc00700378048c907,300,647,300,300,300,300,300,300,692,850,850,300,300,300,300,690,2
0xe6bc40a1b7751722089bdd7c8b5bd544d6f43fe1,300,706,300,300,300,300,300,300,720,850,850,300,300,300,300,690,2
0xe6c93a0da84a1683bba3f0e4799644768e58e672,300,653,679,678,300,300,300,649,692,850,850,300,300,300,300,690,2
0xe6e23624f8f3649b49d55df093fd15c9ce9db0a8,371,718,690,690,300,300,300,300,724,850,850,300,300,850,617,690,2
0xe6fa65f0c468b91207650190ae1ebb06b3931b6f,300,676,300,300,300,300,300,300,715,850,850,300,300,850,300,690,2
0xe708fb08e073a853158f285694a769b21623c026,300,702,690,690,690,690,671,757,575,595,786,300,300,300,300,690,2
0xe730ef217930988b2db43289904dd27c4b8a868e,300,702,300,300,300,300,300,300,710,850,850,300,300,300,300,690,2
0xe7354cd915f2006abf22d440eb6fc29f70393ba1,300,606,300,300,300,300,300,300,684,850,850,300,300,300,300,690,2
0xe73aaf563a76a3091a1477821865feda49f0146d,527,723,300,300,300,300,300,300,635,850,850,300,300,850,617,690,2
0xe73f3af6c95c8d3be041dda4cb1a7b5da28946cc,300,687,703,705,672,690,671,665,625,850,850,300,300,300,300,690,2
0xe7467e7714cc4a15beb97ecee4ac7cb31f3a75f0,300,664,300,300,300,300,300,300,693,850,850,300,300,300,300,690,2
0xe7486438fb41c2d583514aa344b16e5db21fbc34,300,697,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0xe74a06a163536eb5a681426702e987f0a5abf91b,300,716,300,300,300,300,300,300,697,850,850,300,300,850,617,690,2
0xe752050ec3fba85f431ad76993f72b1d36e7b20f,300,657,300,300,300,300,300,300,683,850,850,300,300,850,300,690,2
0xe752f115efe487f1e47a4747973b5719a318e2d3,300,660,679,678,300,300,300,300,723,850,850,300,300,300,300,690,2
0xe75c8afa90a3ba2fbe259501a4c7d48c4539adf5,300,718,725,719,722,731,696,709,690,850,850,850,300,658,616,690,2
0xe76d4165967fb1ed8d5a56d5dea87e3bc8ecd3ac,300,705,690,690,300,300,624,665,476,850,850,300,300,300,300,690,2
0xe76d66f2d67d2d1c5049a6599ab67d31f380dd7e,300,670,300,300,300,300,300,300,711,850,850,300,300,330,300,690,2
0xe790838395810d9d9c8d5102e6fd05127e655de7,300,664,300,300,300,300,300,300,716,850,850,300,300,300,300,690,2
0xe7c6e5aa8cd027c9993e3c66d018b0fd16487cc2,412,716,740,735,741,710,716,699,394,850,850,300,300,300,616,690,2
0xe7d793d65b89e1bc6307b5c30fe186e04fc8da76,300,630,300,300,300,300,300,300,699,850,850,0,300,300,300,690,2
0xe7dacfb46975f935267910a1504bd1051afffc0b,300,704,696,678,300,300,714,674,517,850,850,300,0,300,300,690,2
0xe7de64c64d6f7713bbec94c5827945c4aba8db31,300,666,679,678,300,300,300,300,560,850,850,300,0,300,300,690,2
0xe7e1b9cfd723d13ae4de63bea0aa1410dc3f7ccf,300,664,696,690,672,690,660,649,708,850,850,300,300,621,300,690,2
0xe7e49bbdb50f5b9ec6c4ae72b77043eb60044dbe,300,691,696,696,672,690,655,649,737,850,850,300,300,300,300,690,2
0xe7eb2dc54dcda3891d65e2cc40966c3dbf07b717,300,640,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xe7f0079a0131ac252f15d4ea8b67c9c608229043,300,533,300,300,300,300,300,300,850,850,850,0,300,300,300,690,2
0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110,850,729,746,726,741,749,760,759,724,850,850,300,300,300,497,690,2
0xe7fcddd3ad9177f8ad48a888e171284bf925c079,850,721,734,733,726,744,708,708,722,850,850,300,300,300,554,690,2
0xe8000198cd75b81fc46c07185b6e2c5fc99f7428,850,754,300,300,300,300,300,300,628,850,850,569,300,850,616,690,2
0xe807d699d2e48b991c309f0798251e92bb2fee89,850,732,720,722,734,738,699,685,724,850,850,300,300,300,617,690,2
0xe80b58f344e08153c35d739d2eaac3bb6cd9e292,300,636,679,678,300,300,300,300,665,850,850,300,300,300,300,690,2
0xe81fbfd10129377367a460c83a60d44a2942c48c,300,660,696,696,672,300,650,685,539,850,850,300,0,300,300,690,2
0xe820102ef10219b9b3898516a970ac76dcb9a240,300,675,300,300,300,300,300,300,701,850,850,300,300,850,300,690,2
0xe82d5894f4c8dd20f5554031d286a2dcec36305d,300,662,679,678,300,300,300,300,589,850,850,300,0,300,300,690,2
0xe83051100ce57e2ccd4b2faedd884d7af83cce7b,850,733,720,701,700,690,725,696,722,850,850,300,300,300,538,690,2
0xe831af046c92b5c0c2367d6b0eb2cc4f2192f04b,300,639,300,300,300,300,300,300,640,850,850,0,300,300,300,690,2
0xe84a1136c6547ea7208b4cd334e8f7c18945aff2,300,667,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xe84cb964fbd24932b6adb86684646e402fd69e69,300,678,300,300,300,300,300,300,664,850,850,300,300,300,300,690,2
0xe85070bf5b50ec06ef31ab0ed3db284649d872b8,850,775,739,735,732,753,766,718,719,850,850,300,300,675,625,690,2
0xe850d4bf59f40f2c0fa2f85c4232b0b1b3fa56f4,300,649,300,300,300,300,300,300,674,850,850,300,300,300,300,690,2
0xe85b4343010b0835f53b81207f797553c5b48661,850,776,709,711,700,690,768,693,500,850,850,420,300,300,616,690,2
0xe85b97434e4844e3900be982583bb9ceb3bc4864,300,695,300,300,300,300,300,665,741,850,850,300,300,300,300,690,2
0xe86558616b75fb89bd85fe5d9e277e6651dcd747,300,660,300,300,300,300,300,300,734,850,850,300,300,300,300,690,2
0xe867352ffbbc951b1956fcb4276afab888059f82,850,740,300,300,300,300,714,685,634,850,850,300,300,300,617,690,2
0xe867cc15f6d6839d1e479041fda51ffc6db764e6,850,773,700,701,672,690,719,300,788,850,850,300,300,300,625,690,2
0xe86c3b668be829cbadf649a5d5377bd9d1edd527,300,674,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0xe86e0249e7a6c93b3929eaa3034940ccd43de1c2,850,738,300,300,300,300,684,649,693,850,850,300,300,778,617,690,2
0xe87c431a643f27286b4a141199532bd440e55ea4,300,666,300,300,300,300,300,300,850,850,850,300,300,554,300,690,2
0xe882c0cbb836c34447dc58f74c08f373a6d37cd8,300,654,709,705,690,690,662,685,758,850,850,300,850,300,300,690,2
0xe8897a094d1da004f13b3d471cf74e1e9ef7183a,300,716,725,719,700,710,724,720,543,850,850,300,300,300,617,690,2
0xe889e34751c92b0c15abf61597e8682611f94f6d,300,704,720,719,690,690,698,704,720,850,850,300,300,300,617,690,2
0xe88ec2d845509f76b9de29d52c1f5a630c193a31,300,659,300,300,300,300,300,300,696,850,850,300,300,300,300,690,2
0xe896989a50b6146408970b5154ed10d270eb9f7e,850,755,714,711,718,722,759,696,719,850,850,300,300,356,313,690,2
0xe89d4c442e3fc8924903bee6cf81d567d2d6dd07,300,693,300,300,300,300,300,300,656,850,850,300,300,300,300,690,2
0xe8a63b086cc7fb2f2c4b48ee03de68fc6b517bc9,300,669,766,744,718,690,661,741,728,850,850,300,300,300,300,690,2
0xe8b167e5cefb765acebd71a2e356a6a2f9e00aed,850,724,728,714,722,710,748,729,723,850,850,300,300,300,617,690,2
0xe8c79fae4236ff3f07017f924668f5d25d721885,300,664,300,300,300,300,300,300,716,850,850,300,300,594,300,690,2
0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,300,696,679,678,300,300,679,674,787,850,850,300,300,300,617,690,2
0xe8d5dc2c15532e738abf4e880546b105269c6933,850,718,727,696,700,690,736,715,645,850,850,300,300,300,617,690,2
0xe8df3f13a1189efdccc5afedfe8dfda3f12f766b,300,657,300,300,300,300,300,300,663,850,850,300,300,300,300,690,2
0xe8e5ec9a6508585ccef8151fededa8421867d00d,300,656,300,300,300,300,300,300,571,850,850,300,300,300,300,690,2
0xe8f072d0a4fb4e6ab711e2ffcd87c3da48b57c40,300,660,300,300,300,300,300,300,728,850,850,300,300,850,300,690,2
0xe908ddb9d9be7ab202584d46681b70d6c928cfa1,300,669,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xe916c03148b1ab9c01d5f07fc04e423f9c063abf,300,693,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xe9218a3dfd324e0fe4ad2ac1b15879e8acbe6696,300,649,300,300,300,300,300,300,671,850,850,300,300,300,300,690,2
0xe923c5ca95e8b77018de5f25749174ea0e2a64a6,850,762,721,716,726,710,741,706,680,850,850,300,300,300,625,690,2
0xe9264551d7d6bc845865e2f285b2bf6705282e6a,313,718,300,300,300,300,300,300,524,850,850,300,300,850,616,690,2
0xe92ad3c3ba126f2c3093eff01b05fa8c5df18d81,300,662,300,300,300,300,300,300,721,850,850,300,300,300,300,690,2
0xe92c4e826491307b0905891de8010057c081d569,308,717,300,300,300,300,300,300,716,850,850,300,300,300,617,690,2
0xe92f6d555ae7a5c906d756d05d60ce4c23a2dfda,300,706,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0xe92fd96931282086011a692ad1c50eb65220ceb5,300,701,300,300,300,300,300,300,586,850,850,300,300,300,300,690,2
0xe930726f7c6aab3d02457f037e7193835fda0b0f,300,685,696,696,300,300,300,674,737,850,850,300,300,300,300,690,2
0xe930914c7db3c8017eb674ac8afde148f8c8810a,300,656,300,300,300,300,300,300,724,850,850,300,300,850,300,690,2
0xe930d58420b23e8c437377613bca4a39c5916a40,300,663,300,300,300,300,300,300,688,850,850,300,300,300,300,690,2
0xe93426ebc1b6624fcd4703c0c9b7e57749237590,300,602,300,300,300,300,300,300,720,850,850,300,300,300,300,690,2
0xe93735deb30aaa0810dfda7fb2b0e2115982b1d1,300,704,716,716,700,690,691,693,726,850,850,300,300,300,300,690,2
0xe93e0fe03dced42df5f3bf827f34ab5ea0db997f,300,670,300,300,300,300,300,300,708,850,850,300,300,300,300,690,2
0xe95d1bf610fdb4e5d573b4d4a7fec04cfa82b863,300,692,300,300,300,300,300,300,716,850,850,300,300,850,300,690,2
0xe97968cd95b25032e6a538c7708f09f3ec37813b,850,701,731,714,722,722,755,729,615,850,850,300,300,300,617,690,2
0xe9856c21c1c5e9df7f171ec1dc81a5fb6664e4e4,300,664,300,300,300,300,300,300,723,850,850,300,300,567,300,690,2
0xe9859486e8c8f1493c3056fd1d0c442a3375f074,850,708,727,725,707,722,700,696,674,850,850,562,0,300,617,690,2
0xe99a7e22e86b1b6d178120cb480c8359e7c0ff31,300,650,300,300,300,300,300,300,693,850,850,300,300,300,300,690,2
0xe9a5c3c8a7ddc9aec9d5aa832a191d446573be0c,300,680,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0xe9a6b09d33568f85161bd9c4626478bdbd05da1e,300,706,696,696,690,300,640,649,850,850,850,300,300,300,300,690,2
0xe9aa76f2f3f0322725d018bcecd29269f0d2f20b,300,710,742,725,718,300,645,733,726,850,850,300,300,300,300,690,2
0xe9b0fdca6c6f06e73c1b11220ef9029e2cb130eb,300,636,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,850,738,713,696,700,710,740,693,734,850,850,300,300,300,556,690,2
0xe9d84f2a2934c6edcf29489389f429f62a273498,300,699,690,690,690,690,300,300,737,765,845,300,300,300,300,690,2
0xe9da7a3f3444a20727500e172d97f1a06e13eb6f,300,683,679,678,300,300,300,674,713,850,850,300,300,617,300,690,2
0xe9f3496b8cd2f675ad062090b6059e6776988b67,300,656,690,690,300,300,300,674,715,850,850,300,300,300,300,690,2
0xe9ff9e087d10266aa4afb352faea299d4adcd24d,300,707,735,731,713,690,632,701,711,850,850,300,300,300,300,690,2
0xea0e065560333d66a3f9aa648e63848b86d3362a,850,737,679,678,672,690,300,665,806,850,850,300,300,850,300,690,2
0xea0fb48ff16f0c81ad7b81587af32247463d7dc1,300,691,696,696,672,690,650,665,741,850,850,300,300,850,617,690,2
0xea10ec586793ddeec57170727dff16d4751102df,300,648,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xea229203917212c0cbbe489189577a1eb7c0fbbc,300,700,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xea24573d229728fe23dc8d33875a6bdf5c739338,300,685,300,300,300,300,300,300,716,850,850,300,300,300,300,690,2
0xea2b4fe41f46116c5756f0601c6ed367d96b7193,838,730,696,696,700,710,659,665,578,850,850,332,300,300,617,690,2
0xea378bdf8c863b30600931d7f146c03d642cb98c,300,651,300,300,300,300,300,300,722,850,850,300,300,850,300,690,2
0xea4a2134fa4616548a28946b52e1703fae7bb2e1,300,682,300,300,300,300,300,300,724,850,850,300,300,346,300,690,2
0xea54eb0041ca6b372f1f296aa8dcbd7dc6e826f4,300,651,300,300,300,300,300,300,693,850,850,300,300,300,300,690,2
0xea611e681b294c2e2137ef14b782a9e80cc6a44f,300,674,703,705,700,300,645,674,729,850,850,300,0,300,300,690,2
0xea82a3b344a9f5c284881472985715dd08e4a4e3,850,735,713,711,722,722,724,685,723,850,850,300,300,850,554,690,2
0xea82a6482bb7ea76114255e74d78fb9b345f25da,300,673,300,300,300,300,623,300,816,850,850,300,300,300,300,690,2
0xea925bc8ebddca6cf6968dec567d88c71582d168,850,724,300,300,300,300,754,729,692,850,850,300,300,300,497,690,2
0xea95e2f52f13b3c79b97e06a6f9a5ead3f520eca,300,652,700,701,700,300,653,649,683,850,850,300,300,300,300,690,2
0xea97a17d4d9da9d5a6f377d0dd91604f6a591d8a,850,738,300,300,300,300,300,300,697,850,850,300,300,850,616,690,2
0xea9f2e31ad16636f4e1af0012db569900401248a,850,742,690,690,690,690,715,649,721,765,300,300,300,300,617,690,2
0xeaa4047ff03c8dd2e501ba99d757beb575dd2aac,300,669,300,300,300,300,300,300,789,850,850,300,300,376,300,690,2
0xeaab6170c70a41d25347eb1fcb5d70531d679d02,300,619,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0xeaacdb8cb6c00817c2b2dce86514e06f8dff56b0,300,685,300,300,300,300,300,300,725,850,850,300,300,300,300,690,2
0xeab23c1e3776fad145e2e3dc56bcf739f6e0a393,850,810,729,729,745,738,828,720,744,850,850,300,300,300,617,690,2
0xeab9357f01fdca80b59404df469e714ba1f9f644,456,721,300,300,300,300,300,300,722,850,850,300,300,300,617,690,2
0xeaba588d42d7f13048bd5795372530ac98cbd34f,300,684,690,690,690,690,300,300,698,680,766,300,300,850,300,690,2
0xeabb486a8d25c30b5f388a25c4e58fd9653a2665,300,709,703,705,672,300,707,701,739,850,850,300,300,300,617,690,2
0xeac1fd969b46f01a578509acc3aaba2305b9b3a5,850,730,300,300,300,300,300,300,685,850,850,300,300,850,617,690,2
0xeac9154bc9e903d17e8bdee3891640f4afa0884c,300,679,300,300,300,300,300,300,730,850,850,300,300,300,300,690,2
0xeaccbf12e0cab175a12cf1fdb8eda046ddf46015,850,723,300,300,300,300,765,696,526,850,850,300,300,300,616,690,2
0xead8cbc3c2bbd340e5562a683c84406144ed873a,300,664,300,300,300,300,300,300,728,850,850,300,300,300,300,690,2
0xead9623a385c301b166f3740a2973d05f1d190dc,850,783,300,300,300,300,300,300,570,850,850,300,300,850,616,690,2
0xead9907f28c22c39115a8ca0a8dbf9c76669e017,300,665,300,300,300,300,300,300,699,850,850,300,300,300,300,690,2
0xeae8ba4a8beada34349598a3c0b5a1147f8fa848,300,663,300,300,300,300,300,300,678,850,850,300,300,300,300,690,2
0xeaf7a913882d45d07e8a6be42cdf88e776527d12,300,689,300,300,300,300,300,300,675,850,850,300,300,300,300,690,2
0xeafa456509a05675a0886766067eee1abeb29082,384,719,300,300,300,300,300,300,527,850,850,300,300,850,616,690,2
0xeafb1a7bb2da730911e246ba071a59551d581a40,300,669,717,719,726,722,663,701,576,850,850,300,0,300,300,690,2
0xeafefb44c6b5802df613877b37d1bc7ddb81300b,300,681,706,709,713,710,686,680,727,850,850,300,300,300,300,690,2
0xeb0272e4dd0ada133cd2acc2f36be77d706b84b3,300,651,300,300,300,300,300,300,687,850,850,300,300,300,300,690,2
0xeb0e00acde20a4e947749ea2dd0b8f57c99dd7ac,300,631,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0xeb2b365d9a5ae9861200f791560b0849e547f8ab,300,651,679,678,300,300,300,649,691,850,850,300,300,300,300,690,2
0xeb2cafb6ea9def8084842558ad1242bbf7fcac2b,850,761,737,729,743,749,780,713,651,850,850,300,300,300,617,690,2
0xeb463c4ad1f5562b18139dcb4c276eece2fdb559,300,683,703,705,672,300,300,649,704,850,850,300,300,300,300,690,2
0xeb4a216611fff732249bf7e0ab289d28ec910394,300,658,300,300,300,300,300,300,730,850,850,300,300,850,300,690,2
0xeb4dd2dbfa8ac32ffcaeaab6f6b9d833990d605a,300,662,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0xeb55070e56f1f901dc06348aaeed111cced70ea8,300,678,300,300,300,300,300,300,735,850,850,300,300,850,300,690,2
0xeb59a267b25864006c45a93f8609006e5882de9a,300,686,300,300,300,300,300,300,695,850,850,300,300,300,300,690,2
0xeb5bf6029103775428a9d3fe674ca7d0283303b6,850,738,723,714,722,722,750,729,640,850,850,300,300,300,616,690,2
0xeb6b57cf418343f63245af0c63bf4e9eddec54af,850,754,726,721,722,722,750,719,566,850,850,443,300,313,616,690,2
0xeb8414bd5f2ee602775b6aac2c7e5605bd599a2e,850,750,722,719,726,731,715,693,719,850,850,568,300,598,616,690,2
0xeb97952c39c36ace5af7b2919ab058ab9bbcad12,850,768,747,742,754,749,764,814,742,850,850,300,300,300,617,690,2
0xeb9f1396e8b97c38bc62e9c1982e75143dd3e7a0,300,627,300,300,300,300,300,300,740,850,850,300,300,300,300,690,2
0xeba08944d92758e3fd73dca09ae0ee8187262f51,300,623,300,300,300,300,300,300,658,850,850,300,300,300,300,690,2
0xeba202445a868b3de0b86c42b4c0f77957068464,300,672,679,678,672,300,300,300,715,850,850,300,300,300,300,690,2
0xebb347da831b60d927919825cba75ff5d8acdb78,850,742,711,714,707,690,730,696,722,850,850,300,300,850,300,690,2
0xebba481d200d4747a3da46ff382337ce31a17381,300,650,300,300,300,300,300,300,728,850,850,300,300,300,300,690,2
0xebbf9650e3dc31ce8cdfa5358d43f974205dee1e,300,630,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xebc120f7302407f729de84cbad2b5ad98d2e0259,300,663,700,690,672,300,693,704,586,850,850,300,850,300,300,690,2
0xebc68f7155905708f9c7e0affb8ea6a2f6634c2b,850,774,690,690,690,690,630,665,511,850,850,850,300,489,617,690,2
0xebc8e7639b3756c74bbbf249472ff34e8219aa5d,300,661,300,300,300,300,300,300,672,850,850,300,300,300,300,690,2
0xebd219550feaa8148af524ecac99b5caf517e10e,300,709,300,300,300,300,300,300,850,850,850,850,300,409,493,690,2
0xebde19cddac1b818944fb3e3c141de57d82ef44c,300,675,300,300,300,300,300,300,663,850,850,300,300,300,300,690,2
0xebe1e509c580e3a648532cc126d96c26600cfe5f,300,670,300,300,300,300,300,300,696,850,850,300,300,335,300,690,2
0xebe27290d47137ca758ca487538e8c2bb426697b,412,721,300,300,300,300,300,300,719,850,850,850,300,626,617,690,2
0xebe3579f15d18c1f1d391cb92dc28cbd90d77aa7,300,679,300,300,300,300,300,300,665,850,850,0,300,850,300,690,2
0xebf6caf61daf53dc92b6a9b030cf642fd4c1103c,300,713,703,705,672,300,682,706,693,850,850,300,300,300,300,690,2
0xebf919b0dafb9ea4bf324108a142c64a69052d8f,850,757,744,736,749,760,772,750,724,850,850,300,300,477,617,690,2
0xebfa5bb9559a602f9775cd62e753216ea63dc24c,850,743,300,300,300,300,300,300,821,850,850,300,300,850,617,690,2
0xebfc0d68d275a2783a398e3d39af845036a328ee,300,622,300,300,300,300,300,300,688,850,850,300,300,300,300,690,2
0xec03c698f6ae3d76dd17b8b224e4dc6f53860d95,300,655,300,300,300,300,300,300,680,850,850,300,300,300,300,690,2
0xec05c01a5535dbf7bbe201f4f22fba670e0d83a7,300,679,300,300,300,300,300,649,737,850,850,300,300,403,300,690,2
0xec1b5c01aa0a132cc28652f4201678e3f175494c,300,659,300,300,300,300,300,300,717,850,850,300,300,300,300,690,2
0xec1ffa09f15f097fb22002ad8492242098d2b4fa,300,661,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xec2044d95c3246632c88c8c5a98d30dbc53ba75f,300,660,300,300,300,300,300,300,734,850,850,300,300,300,300,690,2
0xec360a3b85a2229e2b9d0d965baa224fadd455fe,300,677,690,690,300,300,300,649,850,850,850,300,300,300,300,690,2
0xec398568e920b9398db4298493f5605f7925c014,300,698,713,701,300,300,684,665,725,850,850,300,300,300,300,690,2
0xec3c10b030fa778e72bb204e24a4b235ab6717f4,300,715,300,300,300,300,300,300,718,850,850,850,300,645,617,690,2
0xec3d3b8c12ff13854d11a5d105f678fa4b2f80d9,300,706,716,716,700,710,688,680,577,850,850,300,300,300,300,690,2
0xec561dd73346f761d1c09f46999bc8ea1b1e95a2,300,699,722,724,700,300,632,699,738,850,850,300,300,300,300,690,2
0xec5d5daa2df897eed6192ed5dd71f0008ade5908,300,685,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xec5db9cb47dad4160cde1f31045f289403dea34e,300,691,696,696,690,690,300,665,717,850,850,300,300,300,300,690,2
